-7.0481600000000000e-01 -6.8138100000000001e-01 -8.5693299999999994e-01 -1.2005951633124210e+01 -1.3492717510834435e+01 -3.1393392422412237e+01
-7.2244699999999995e-01 -1.8141599999999999e-01 -6.2021899999999996e-01 1.5132423515942001e+01 7.0285316731041314e-01 -5.4465514125660299e+01
-2.3840400000000000e-01 -9.1764699999999999e-01 7.7187300000000003e-01 -5.1375808570258492e+01 1.4139140551981013e+00 2.0701565592962076e+01
-7.9770999999999995e-02 8.9377799999999996e-01 3.1859300000000002e-01 -5.1826949367626423e+00 -1.1291881176024863e+02 -1.1204074994208491e+02
-9.3957199999999996e-01 -9.3216500000000002e-01 1.5504599999999999e-01 1.7482847185326307e+01 -6.6699578269483311e+01 1.5926103309249161e+01
-6.3026599999999999e-01 4.7269299999999997e-01 -8.4743000000000002e-01 -1.6836808991642780e+01 -1.4561621238316629e+01 -2.7834583598273852e+01
7.0305600000000001e-01 -9.3501599999999996e-01 2.9722300000000001e-01 1.1986530847061408e+02 -3.6687304247768225e+02 1.1999093559086893e+02
4.0076200000000001e-01 7.2531299999999999e-01 9.7076099999999999e-01 1.6237404045934454e+01 1.0295392955655963e+01 2.2998923592418208e+01
2.6105899999999999e-01 1.0673500000000000e+00 -9.9384300000000003e-01 6.5729981134087563e+00 -8.2219202742329838e+00 1.0501539925112251e+01
8.8887400000000005e-01 3.9979900000000002e-01 -7.2406899999999996e-01 1.2743973347412837e+01 2.3222601842373408e+01 -2.3592039503353991e+01
1.8861700000000001e-01 -2.2969000000000000e-02 -9.9414000000000002e-01 6.5720726575099178e+01 1.1164686844763944e+01 5.3667078667706214e-01
6.3640500000000000e-01 -6.8901699999999999e-01 -1.0897950000000001e+00 -1.6061199066484654e+01 1.2225571354475521e+01 -1.5581491568366197e+01
-3.4330500000000003e-01 6.2052000000000003e-02 -1.0528820000000001e+00 -8.1516790390218489e+01 5.4513397589930506e+01 1.6573926081734886e+01
2.3687700000000000e-01 1.0334960000000000e+00 7.5024299999999999e-01 2.3320319279401808e+01 1.2255113002894257e+01 -9.7080286308867176e+00
3.2281300000000002e-01 -8.7107999999999997e-01 8.8013699999999995e-01 3.3245923016889307e+01 -3.0290092880901170e+01 1.2524759822434660e+01
8.3984800000000004e-01 8.0701900000000004e-01 -2.5048100000000001e-01 8.9934669313685873e+00 -6.8810226101208826e+01 -4.6266244031574324e+00
-6.2342399999999998e-01 -2.8721700000000000e-01 5.5926900000000002e-01 1.6745013626130522e+01 -1.4135945554402539e+01 -1.8025333089342947e+01
5.0749900000000003e-01 -5.6023900000000004e-01 -6.9500999999999993e-02 9.2619756746562416e+00 -2.5106913720665979e+01 -2.4232961643520010e+01
7.5729800000000003e-01 -2.8214000000000000e-01 8.0162500000000003e-01 1.5534079768738367e+01 -3.0943029007462982e+01 -1.5887076006909115e+00
1.0807560000000000e+00 5.1622299999999999e-01 4.2663899999999999e-01 -3.2000480321600143e+01 4.9575188875944791e+00 -5.4200139876668452e+01
-4.5115300000000003e-01 2.8211799999999998e-01 -1.0419389999999999e+00 -2.0758800891672870e+01 2.0883847376457553e+01 1.7528580433377336e+01
-1.0027699999999999e+00 -5.6268899999999999e-01 3.0414600000000003e-01 1.7789734314684580e+00 -3.0601764533172929e+01 4.2456976346849506e+00
-9.1591100000000003e-01 6.6585799999999995e-01 -2.1975400000000000e-01 -3.4565794830315689e+01 -1.9281828803935468e+01 4.7941209407455126e+01
4.5722299999999999e-01 -4.7650599999999999e-01 -1.2019100000000001e-01 3.5986733243538765e+01 1.9216817468962883e+01 3.3174764958838052e+00
-3.2128899999999999e-01 -1.0233930000000000e+00 7.5854600000000005e-01 -1.7177054838196550e+01 -1.8864485476091410e+01 5.0446599711097015e+01
-1.0130100000000000e-01 -7.7038499999999999e-01 -7.7888800000000002e-01 -2.0503888935202891e-01 1.8381506727402787e+01 2.5678316954510457e+01
3.2684200000000002e-01 -7.7162399999999998e-01 2.7395700000000001e-01 -1.4175092356358061e+01 3.5518542208639097e+01 -1.2205594349200027e+01
1.0656380000000001e+00 8.1608700000000001e-01 7.1820300000000004e-01 -4.9788817442065234e+00 -4.3568697140414745e+00 2.9386423871905563e+00
3.9119399999999999e-01 -8.9137200000000005e-01 -5.1740200000000003e-01 2.6452831408196161e+01 -1.1050814794249253e+02 -2.9971690509237959e+01
-4.8920999999999999e-02 4.8395300000000002e-01 -8.7965000000000004e-01 -3.9227311278037092e+01 -1.3180803667569727e+01 -2.0386224304740288e+01
-1.7434700000000000e-01 -2.6264599999999999e-01 4.6517900000000001e-01 3.7783781450510062e+01 -1.6189825466089026e+01 -4.0660774723529713e+01
-7.7034999999999998e-01 4.7250999999999999e-01 -9.6743400000000002e-01 -3.7387719898340499e-01 -1.0434664077734892e+01 -9.2859572841430560e-01
1.3008800000000001e-01 -4.3182900000000002e-01 -9.5695100000000000e-01 -3.5416036789158817e+01 2.7542898075371518e+01 1.1553549080077896e+00
-1.9778599999999999e-01 -2.6903899999999997e-01 1.0619460000000001e+00 3.3430949775696092e+01 4.1692026352544751e+01 2.0801067764220470e+01
-8.2845400000000002e-01 4.5148300000000002e-01 1.0968899999999999e-01 2.7573131173513662e+01 -6.0619345749779690e+01 3.1126198328070331e-01
-1.1819200000000001e-01 -7.7325000000000005e-02 3.1818299999999999e-01 5.7455266706502258e+01 -4.2835227840644158e+01 9.8828782487408393e+00
8.2324200000000003e-01 7.1113300000000002e-01 -6.8572000000000000e-01 3.6365434265401568e+01 -7.1630605820714678e+01 -6.1117531061803945e+00
3.5479800000000000e-01 2.8987000000000002e-01 -9.3498300000000001e-01 -3.9679142131971199e+00 2.9279139604492226e+01 -8.4037286245858738e+00
5.1293000000000000e-01 5.6896100000000005e-01 -2.9242400000000002e-01 6.5342125519890459e+01 7.1874459428489637e+00 -1.8305854716841690e+01
-6.2941000000000003e-01 -2.7662799999999999e-01 5.1437200000000005e-01 9.6260128164293839e+00 -6.5705750994985706e+01 -1.1195615709492706e+02
-3.4873999999999999e-01 -1.0015160000000001e+00 4.1263600000000000e-01 2.1497954371620096e+01 -9.2521750828755778e+00 1.0305441079918486e+01
4.5690100000000000e-01 7.8664000000000001e-01 6.8855100000000002e-01 1.0699202638010952e+01 -8.9731658829433130e+01 -3.9695705117693592e+01
7.3110999999999995e-02 1.1748699999999999e-01 -5.1202400000000003e-01 3.5112510245590883e+01 -2.2305625047927435e-02 -7.9433500668676666e+00
-1.4071400000000001e-01 -7.8273400000000004e-01 -4.8222399999999999e-01 -7.3182349106125200e+00 3.3658243436048984e+01 -1.3438950535889592e+01
-2.3060200000000000e-01 -7.9139099999999996e-01 -7.7926300000000004e-01 -2.1761931635232042e+01 -2.2164948013710664e+01 -2.8167849860147502e+01
-6.2556199999999995e-01 -1.0264040000000001e+00 8.2934900000000000e-01 -3.3841093525312388e+01 -1.4885122616007033e+01 -4.8738010209037228e+01
1.0891350000000000e+00 -7.7513299999999996e-01 2.1409000000000000e-01 -1.1532477373256665e+01 -1.2197603922213467e+01 1.9577415734826609e+01
1.1858399999999999e-01 -2.5996100000000000e-01 -5.8051600000000003e-01 1.2028387722043988e+01 1.2243777404779017e+01 1.7229321688989828e+01
8.0667599999999995e-01 9.3844799999999995e-01 6.5015699999999998e-01 4.0776440854173167e+01 4.5217197771888200e+00 -4.9590229755804414e+00
1.0381819999999999e+00 7.9771800000000004e-01 -6.8964199999999998e-01 3.2500267261920428e+01 -3.6664980220458290e+00 -3.5565959934517274e+01
3.7623600000000001e-01 5.7073700000000005e-01 6.3216300000000003e-01 4.2586345531014835e+00 8.5554162122103548e+01 -1.7424150755590837e+01
9.4412900000000000e-01 -3.5137200000000002e-01 -2.5264500000000001e-01 3.3528665045670884e+01 2.1017916326869425e+01 -1.4217734595772681e+01
-4.0551999999999998e-02 -2.0981000000000000e-01 1.7061799999999999e-01 2.0299620328160206e+01 -2.5666394607493089e+01 4.9027774592284681e+00
8.7772899999999998e-01 -9.7915700000000006e-01 -9.6495799999999998e-01 -1.6698836469404430e+01 -8.0005862630490014e+00 2.6885141160008793e+01
9.0087099999999998e-01 6.8227000000000004e-01 -4.0686499999999998e-01 3.2752696338787302e+00 -2.1459508254291865e-01 -9.5405227240307848e+00
-2.1591800000000000e-01 1.3605000000000000e-01 -4.1050399999999998e-01 5.1697593823277806e+01 1.3334427567453432e+01 -1.6459075104960107e+01
8.3406999999999995e-02 6.5333200000000002e-01 -9.7727799999999998e-01 -6.8703708382801850e+01 4.4422475737666529e+00 9.4493633018584063e+01
-6.5114300000000003e-01 1.0331049999999999e+00 1.3111700000000001e-01 -1.0145210810174088e+01 4.0597773055095935e+01 1.8756159190157174e+01
-1.9402000000000000e-01 -1.6052300000000000e-01 -4.8353299999999999e-01 4.2526167442555391e+02 3.1468745320028194e+02 -8.1491654697024984e+01
5.5748100000000000e-01 -4.4207700000000000e-01 -5.7871200000000000e-01 -9.8954088505472075e+00 2.3184970411154627e+01 -1.8516027138951987e+01
7.1575999999999995e-01 -1.0180579999999999e+00 -1.2620899999999999e-01 9.8814010210770729e+00 8.2101484258516749e+01 -2.9160970125321537e+01
-1.9530800000000001e-01 -1.0466219999999999e+00 -7.1335499999999996e-01 -9.3348038096746517e+00 -3.0028919148165841e+01 4.1546850063379281e+01
-6.9260900000000003e-01 6.5609899999999999e-01 9.9523799999999996e-01 -4.4648273526366985e+01 -2.9419743011102714e+01 -2.6080531729226710e+01
-9.6368699999999996e-01 7.9080200000000000e-01 -3.3599299999999999e-01 -7.9781589138630995e+00 -3.9200781791870554e+01 -3.7676398017741789e+01
3.1681199999999998e-01 -3.7925199999999998e-01 -3.0409300000000000e-01 -1.2615466258452844e+02 3.0513580682179946e+02 3.9246994883148911e-01
-1.3377999999999999e-02 -5.3732700000000000e-01 -5.1080099999999995e-01 6.7728805873450000e+00 5.4677627869996954e+01 8.7503004565307876e+01
-7.2616700000000001e-01 9.0278300000000000e-01 9.8897299999999999e-01 -2.7461379412323637e+01 -2.6704802875471565e+01 -2.9401070350386654e+01
-5.8008300000000002e-01 7.4900999999999995e-01 -5.6299500000000002e-01 -6.2542481935482250e+00 -1.4914170228814072e+01 -2.2681670609775860e+01
-1.7034900000000000e-01 -3.0974800000000002e-01 -1.0776760000000001e+00 -4.1147341143458334e+01 1.4830960362507282e+01 -4.6955680839817411e+01
-8.7869399999999998e-01 -2.9176700000000000e-01 6.4523299999999995e-01 -1.7216625255026244e+01 -8.1317058082206266e+00 -2.5709111608959809e+01
1.9361800000000001e-01 2.5840900000000000e-01 9.7800200000000004e-01 2.3387010805809325e+01 6.7550364468616957e+00 -2.7233086541209341e+00
2.3553800000000000e-01 6.0613200000000000e-01 2.5425900000000001e-01 2.6447100191818837e+01 2.4996417255964737e+01 4.2586730397654676e+01
-1.0400760000000000e+00 -7.4130900000000000e-01 -1.0414790000000000e+00 4.0711343651785931e+01 1.0722396332791335e+02 -4.3036710218050224e+01
3.8379000000000003e-02 1.6029199999999999e-01 1.1169999999999999e-03 3.0294402897599948e+01 2.4373700166437612e+01 -2.4232218138428131e+01
2.3854400000000001e-01 -3.0405199999999999e-01 7.7346999999999999e-02 -1.2882526426633703e+01 1.8117248310892442e+01 -2.3742913330413078e+01
-5.2550799999999998e-01 -7.1033599999999997e-01 6.9998600000000000e-01 4.1184928859692626e+01 2.4376727058560977e+01 6.7102189914490353e+01
-1.0354220000000001e+00 -1.7079500000000000e-01 -7.7884900000000001e-01 4.1557751686258875e+01 -1.8193675430159956e+01 -3.0478588866147987e+01
6.9917700000000005e-01 4.5814100000000002e-01 -1.0809720000000000e+00 -6.4503903318313434e+01 -1.3788555826884260e+02 -5.8224663121310364e+01
3.4413800000000000e-01 6.1979300000000004e-01 -3.6805800000000000e-01 9.6323177940004413e+01 2.1286121557902806e+01 3.1064098854457459e+01
-1.0758460000000001e+00 -2.6722099999999999e-01 1.0853299999999999e+00 3.0780730627882746e-01 -1.6601226181832889e+01 -1.3779718475820800e+01
2.0733000000000001e-02 1.0573299999999999e-01 4.9727700000000002e-01 -6.8506330920215618e+01 5.3178758167687207e+01 -2.6325606078431552e+01
7.2009999999999999e-03 -8.7931899999999996e-01 2.3060500000000000e-01 1.9717727189580216e+01 -4.8990050525344607e+01 -5.5016826228135294e+01
9.3419600000000003e-01 -5.3572799999999998e-01 2.7663800000000000e-01 6.7215317253057325e+00 1.0063073423840785e+02 2.4144563622639950e+01
3.9463599999999999e-01 9.0395899999999996e-01 -1.0768990000000001e+00 2.7417614618873209e+01 -6.3478096917404896e+00 2.9217291748267122e+01
8.5695999999999994e-02 -5.9492999999999996e-01 -2.5138600000000000e-01 1.2321383133184169e+02 -9.4716404329746126e+01 1.6946168478078204e+02
1.8128500000000000e-01 2.7960299999999999e-01 -2.8582800000000003e-01 9.9137440234135248e+00 4.2213774983267029e+00 1.4012944310556790e+01
-9.4904000000000002e-02 -8.4098099999999998e-01 6.4735699999999996e-01 1.6858432522916644e+01 -2.3383605841880765e+01 1.6443522679358264e+01
9.7598300000000004e-01 -1.4769699999999999e-01 8.9431200000000000e-01 -2.5722451613222390e+01 9.3527185923038640e+00 -2.2230321061012063e+01
-1.5008500000000000e-01 3.9571099999999998e-01 -5.9959499999999999e-01 1.2238152860197202e+01 1.3962641129084082e+01 4.3505146228815491e+01
-9.2646399999999995e-01 -1.0240950000000000e+00 5.9416700000000000e-01 -2.1075859558760499e+01 -2.5926642375035787e+00 -1.0800434204503361e+01
-1.0188889999999999e+00 8.2806299999999999e-01 -2.8912199999999999e-01 1.6307940745292075e+00 -1.4524321740297712e+01 1.4802658836350664e+01
-6.9808800000000004e-01 1.6363400000000000e-01 1.0844380000000000e+00 -2.8006366486944803e+00 -1.2319427342541850e+01 3.1032823550799641e+01
-8.4508799999999995e-01 1.0121300000000000e+00 -2.0035200000000000e-01 -2.4902049901384792e+01 -5.8587386446809635e+00 1.7791108571566230e+01
3.0328999999999998e-02 -1.5767700000000001e-01 1.9730700000000001e-01 2.0305398137336774e+00 8.7116939206866970e+00 -1.4743125426960358e+01
7.7536000000000005e-01 1.5747300000000000e-01 6.2002599999999997e-01 -2.6902019944383298e+01 -9.7667375713304825e+00 2.0848295920742199e+01
6.0438300000000000e-01 -3.7755899999999998e-01 -6.9434799999999997e-01 1.3342857314170982e+02 2.1422042144756553e+01 -7.5606576953231008e-01
7.3504700000000001e-01 -6.1685999999999998e-02 -1.0723309999999999e+00 2.4956523514373043e+01 6.0229890886896662e+00 2.2387146085011747e+01
1.0620030000000000e+00 6.0445899999999997e-01 -1.6130500000000000e-01 -1.5214754883205643e+01 -3.6678938509510539e-02 2.0000611962162381e+01
-8.0011699999999997e-01 9.8151900000000003e-01 1.0727310000000001e+00 6.2677109904235726e+00 -3.3239977654590569e+00 1.1619375715705735e+00
6.9036799999999998e-01 -3.0833800000000000e-01 -3.9494699999999999e-01 6.2205268842925982e+01 -3.4823598826189431e+02 -1.8988343926681821e+02
6.4167799999999997e-01 -1.2166299999999999e-01 1.0885700000000000e+00 2.7437072694678504e+00 -3.6522919976996121e+01 -2.1516496279012923e+01
-5.0491799999999998e-01 5.5093800000000004e-01 -1.0038999999999999e-02 -2.9540123468338599e+01 -6.1078918227502399e+00 4.8202379399977762e+00
-9.2669299999999999e-01 9.2754999999999999e-01 8.3034399999999997e-01 -3.4898782405507596e+01 3.1427667406535065e+01 -2.9014000232257963e+01
-3.4478399999999998e-01 -8.3193200000000000e-01 -9.3490799999999996e-01 3.0148588957225979e+01 3.3183015449552016e+01 -1.5604860475427378e+02
-5.1741899999999996e-01 -9.9934199999999995e-01 6.6743100000000000e-01 1.8584225026820448e+02 -1.8415675986266312e+01 2.1871180600278567e+01
-8.4330300000000002e-01 5.1547600000000005e-01 -9.0249999999999997e-02 6.3858756080375745e+00 -4.1264316157105711e+01 2.0092540717248646e+00
4.9538300000000002e-01 -1.7632600000000001e-01 8.7220500000000001e-01 5.0521221577766248e+01 -7.2720207621280295e+01 -1.6142651136057662e+01
-7.6410999999999996e-01 -4.6506900000000001e-01 -5.6065100000000001e-01 -2.9038551078414852e+01 3.4286572691300989e+01 7.5429502530702424e+00
-1.0526480000000000e+00 1.3136000000000000e-01 1.0127710000000001e+00 -1.6305897534120203e+02 -2.2330937863911623e+02 -3.5599316372724182e+01
7.3484000000000005e-01 6.7449800000000004e-01 8.6430200000000001e-01 3.2167491407017067e+01 1.9429293209782390e+00 2.6881659311150333e+01
5.8291199999999999e-01 2.1326700000000001e-01 -4.0655200000000002e-01 1.8652135839932285e+01 -3.7700262026483301e+01 -1.9348339198276626e+01
-6.1187999999999999e-02 9.4842499999999996e-01 9.7549999999999998e-02 -3.9450073410051466e+01 1.7066617480606791e+01 -1.0945144660328314e+01
3.2501400000000003e-01 4.0428799999999998e-01 8.7889399999999995e-01 -2.9405186381004409e+01 -3.6620629739472029e+01 3.6464479161316397e+01
-6.7164900000000005e-01 -1.3662299999999999e-01 -2.6060800000000001e-01 2.8879792028088630e+01 4.4149487834978530e+01 -4.3398366633391063e+00
-5.1204899999999998e-01 -5.0990899999999995e-01 7.2649000000000005e-02 -8.0798930868584353e+00 1.3195696744290325e+02 1.0435769167138867e+01
8.3530800000000005e-01 9.6996700000000002e-01 -3.5283999999999999e-01 -1.8908141031168553e+00 1.4358732981536649e+01 5.8259947631500722e+01
4.6011500000000000e-01 -8.2727099999999998e-01 1.0320920000000000e+00 -2.2905740193481270e+00 4.4122647731306373e+00 -2.4316277426072697e+00
2.5565900000000003e-01 3.1071599999999999e-01 6.8930499999999995e-01 4.2394226335126099e+01 -2.3618295846424093e+01 3.6300901772584261e+01
2.3941899999999999e-01 -5.2171000000000002e-02 6.6140000000000001e-03 1.8148927251857859e+01 5.0920514408386497e+00 -2.3339134701944083e+01
6.8271099999999996e-01 -8.0938399999999999e-01 4.4317600000000001e-01 -7.9480115471729835e+00 -3.2223294208342814e+01 1.5729133457600835e+01
-3.6525200000000002e-01 5.0441400000000003e-01 1.9168600000000000e-01 -1.3122388284449816e+01 2.1843744828475860e+01 6.4412835672292914e+00
-8.8087899999999997e-01 8.3520700000000003e-01 -3.4585100000000002e-01 -2.2495280363175088e+01 -1.9621106293719897e+01 -6.3677382135684786e+00
8.6675000000000002e-02 1.5290000000000000e-03 2.0656800000000000e-01 1.3232421566844829e+01 -1.0220950832771321e+01 -9.5289777491748371e+00
4.5283999999999998e-02 2.4557599999999999e-01 -8.5621499999999995e-01 1.0241095518411434e+01 3.7259577331938935e+01 -1.5189937857962951e+01
3.9487400000000000e-01 -4.9274999999999999e-02 -7.0812000000000000e-02 -7.4612535608625251e+01 7.6969816019034411e+01 2.7976860797826244e+01
-9.9193500000000001e-01 -7.7173999999999998e-01 -5.9524400000000000e-01 4.7768828378849221e+01 4.8113559547018539e+01 1.2234369709380699e+00
7.6710599999999995e-01 9.6706000000000003e-01 -5.5369000000000002e-01 -9.0665732946736011e+00 1.7074541657454489e+01 3.8780524612594775e+01
-1.0722000000000000e+00 -3.9993000000000001e-01 -2.4309500000000001e-01 5.1836779585063837e+01 -2.7591271834962299e+01 -4.8488815503876637e+01
-2.1133800000000000e-01 -2.2467999999999998e-02 -5.2102599999999999e-01 -1.5339820863142442e+00 4.4303138874964185e+00 -2.4875380129003144e+01
4.1623700000000002e-01 -7.4557799999999996e-01 8.5856000000000002e-02 1.6858111099744896e+01 -1.6369457912533541e+01 1.4163789456117577e+01
-7.4030899999999999e-01 9.4367100000000004e-01 2.1733800000000000e-01 -3.1819417996817108e+01 2.7404334494717322e+01 -1.6700830813552976e+01
-8.7695199999999995e-01 -8.4722000000000006e-02 7.4083100000000002e-01 -4.4975431148999490e+01 -4.9520420425925835e+01 -9.8391532764582209e+01
1.5605200000000000e-01 -9.7848599999999997e-01 -1.4737100000000000e-01 4.2389611096966263e+01 -1.3569631833627458e+01 -3.9149026323216965e+01
1.3330000000000000e-03 -3.9348000000000000e-01 1.0780870000000000e+00 6.6949316418416283e-01 1.3636687422802054e+00 9.4717490294824849e+00
9.0478000000000003e-01 -2.2411800000000001e-01 4.8628700000000002e-01 3.4338908848548457e+00 7.9601655521096774e+01 -1.1679937339488295e+02
1.5368699999999999e-01 6.1337200000000003e-01 -7.2930200000000001e-01 1.7213798788582277e+01 4.1353097909633611e+01 -4.2241069874114366e+01
1.0259579999999999e+00 6.7991599999999996e-01 -5.7110700000000003e-01 4.0752842434247313e+01 1.4008193041677513e+01 -2.9244764400558125e+01
9.5926900000000004e-01 -5.1721300000000003e-01 4.7031400000000001e-01 -2.3529728352053560e+01 -7.5788776208868009e+00 2.4547924407902268e+01
3.1813000000000001e-02 -8.8951999999999998e-01 -4.2220500000000000e-01 -7.3171532919223083e+01 1.6820116012050036e+01 4.4614889437271763e+01
-5.3293400000000002e-01 -9.0688100000000005e-01 8.5858000000000001e-01 -2.2330553678785392e+01 -5.0851398887754335e+01 -6.0092207015515804e+01
-4.9518000000000001e-01 -9.5328199999999996e-01 -2.4494400000000000e-01 -1.3461506688869719e+02 -4.8180864249035771e+01 8.8111563485210027e+01
-1.0486219999999999e+00 3.6210999999999999e-01 4.7731699999999999e-01 4.8979105431444090e+01 2.1813152672575772e+01 2.1161147049787719e+00
-6.4229999999999995e-02 1.0928030000000000e+00 -1.6128000000000000e-02 -1.2983872825928358e+01 2.8945669506649619e+01 1.1776855269376010e+00
3.3679999999999999e-01 -9.7626800000000002e-01 -2.0232000000000000e-02 9.5041916267825908e+00 -3.8003757647973465e+01 -1.2364973322940562e+01
-1.2748899999999999e-01 6.6942299999999999e-01 -2.0677000000000001e-02 -3.6360423469877730e+01 1.9755705924325191e+01 1.0744605483501317e+01
-7.9225699999999999e-01 -1.0888760000000000e+00 5.1341300000000001e-01 -2.4651740353918705e+00 -2.3914796146923103e+00 -2.7584631545447024e+01
-9.9866200000000005e-01 -9.4518000000000005e-02 1.0077579999999999e+00 -9.4432478427762856e+00 -4.8294691119250288e+01 1.2089012876571976e+01
7.1295900000000001e-01 -2.2711600000000001e-01 9.9507299999999999e-01 3.3911149631091240e+00 -2.2808126228943138e+01 3.9485044281709949e+00
3.4167999999999998e-01 7.8839899999999996e-01 -8.6854699999999996e-01 -7.6787151937001177e+00 -2.0375349788422888e+01 6.1788986111078570e+00
3.8030100000000000e-01 7.9179500000000003e-01 4.7376200000000002e-01 1.8792449207281092e+00 -5.8568994085359352e+00 -5.1260109618589915e+00
1.3079199999999999e-01 -6.0031000000000001e-01 3.5027999999999998e-01 2.7286900237863143e-01 6.6465393482972956e+00 -1.6377283496187101e-01
8.0585700000000005e-01 2.2556899999999999e-01 -8.1654800000000005e-01 6.7069783050860208e+00 -8.0353974159293280e+00 2.2350858692625067e+01
-4.7729400000000000e-01 -5.8380200000000004e-01 -6.8110300000000001e-01 -2.7145965844881449e+01 -2.2180449518356863e+01 -2.8702511616102555e+00
-3.1616600000000000e-01 -3.3644000000000002e-01 1.0629440000000001e+00 1.2402198751548680e+01 9.9461751347408708e+01 4.5036379433782969e+01
4.3572400000000000e-01 6.1613000000000001e-02 -1.0056360000000000e+00 -2.6146555160015946e+01 -7.4630865244872400e+00 2.2959881802188328e+01
6.5566400000000002e-01 -1.2617999999999999e-01 -6.1898500000000001e-01 1.2115876888846405e+01 -4.1197322654049941e+01 8.1782371854429101e+00
1.0671139999999999e+00 -6.7466099999999996e-01 6.3049800000000000e-01 -1.1600040234699279e+01 1.7991095496440813e+01 -2.9162512094521205e+01
5.2586200000000005e-01 9.7729699999999997e-01 3.4001700000000001e-01 -8.1054311460934088e+00 8.5537041170087207e+00 1.0791083861735714e+01
-1.0270450000000000e+00 1.8034600000000001e-01 7.0067299999999999e-01 6.1914726344536362e+01 1.2692535284857511e+01 -3.4827193704448646e+01
-1.0806709999999999e+00 4.4360100000000002e-01 -2.4336800000000000e-01 5.3641098955696805e+01 -5.9843193579404236e+01 6.4462639953440558e+01
7.6760300000000004e-01 -5.5192600000000003e-01 3.9537699999999998e-01 -1.9300025998652522e+01 1.7152494615760538e+01 -1.7158129301582271e+01
