2.6105899999999999e-01 1.0673500000000000e+00 -9.9384300000000003e-01 3.3632306834973197e-01
8.8887400000000005e-01 3.9979900000000002e-01 -7.2406899999999996e-01 -1.5701600477300873e-01
1.8861700000000001e-01 -2.2969000000000000e-02 -9.9414000000000002e-01 -5.7616263494906528e-01
6.3640500000000000e-01 -6.8901699999999999e-01 -1.0897950000000001e+00 -9.4613077135024570e-01
-3.4330500000000003e-01 6.2052000000000003e-02 -1.0528820000000001e+00 2.1134529435570419e+00
2.3687700000000000e-01 1.0334960000000000e+00 7.5024299999999999e-01 2.8934778096216601e-01
3.2281300000000002e-01 -8.7107999999999997e-01 8.8013699999999995e-01 -4.5115546216057583e-03
8.3984800000000004e-01 8.0701900000000004e-01 -2.5048100000000001e-01 2.6794629235748144e-02
-6.2342399999999998e-01 -2.8721700000000000e-01 5.5926900000000002e-01 1.5245428952700415e+00
5.0749900000000003e-01 -5.6023900000000004e-01 -6.9500999999999993e-02 -4.7953201986668892e-01
7.5729800000000003e-01 -2.8214000000000000e-01 8.0162500000000003e-01 -6.1946422931114364e-03
1.0807560000000000e+00 5.1622299999999999e-01 4.2663899999999999e-01 1.6016804022393225e-02
-4.5115300000000003e-01 2.8211799999999998e-01 -1.0419389999999999e+00 2.1782878780431019e+00
-1.0027699999999999e+00 -5.6268899999999999e-01 3.0414600000000003e-01 2.3697960874756054e+00
-9.1591100000000003e-01 6.6585799999999995e-01 -2.1975400000000000e-01 1.6481177575387500e+00
4.5722299999999999e-01 -4.7650599999999999e-01 -1.2019100000000001e-01 -3.7186010734767666e-01
-3.2128899999999999e-01 -1.0233930000000000e+00 7.5854600000000005e-01 2.9644921029923293e-01
-1.0130100000000000e-01 -7.7038499999999999e-01 -7.7888800000000002e-01 -4.5488209810006621e+00
3.2684200000000002e-01 -7.7162399999999998e-01 2.7395700000000001e-01 -5.7224875149550003e-01
1.0656380000000001e+00 8.1608700000000001e-01 7.1820300000000004e-01 1.0562836254889860e-01
3.9119399999999999e-01 -8.9137200000000005e-01 -5.1740200000000003e-01 -2.5536550961323625e+00
-4.8920999999999999e-02 4.8395300000000002e-01 -8.7965000000000004e-01 4.0659985103235829e-01
-1.7434700000000000e-01 -2.6264599999999999e-01 4.6517900000000001e-01 5.8625325945466167e-01
-7.7034999999999998e-01 4.7250999999999999e-01 -9.6743400000000002e-01 2.3241854369602546e+00
1.3008800000000001e-01 -4.3182900000000002e-01 -9.5695100000000000e-01 2.0942873835018374e+00
-1.9778599999999999e-01 -2.6903899999999997e-01 1.0619460000000001e+00 4.6933423537085944e-01
-8.2845400000000002e-01 4.5148300000000002e-01 1.0968899999999999e-01 1.9178751220718184e+00
-1.1819200000000001e-01 -7.7325000000000005e-02 3.1818299999999999e-01 -8.3448892964927329e-02
8.2324200000000003e-01 7.1113300000000002e-01 -6.8572000000000000e-01 -2.6069382161168471e-03
3.5479800000000000e-01 2.8987000000000002e-01 -9.3498300000000001e-01 -4.0892414894331086e-01
5.1293000000000000e-01 5.6896100000000005e-01 -2.9242400000000002e-01 -1.1399138269983160e-01
-6.2941000000000003e-01 -2.7662799999999999e-01 5.1437200000000005e-01 1.6703980296180270e+00
-3.4873999999999999e-01 -1.0015160000000001e+00 4.1263600000000000e-01 -1.7001999791300254e-01
4.5690100000000000e-01 7.8664000000000001e-01 6.8855100000000002e-01 1.8604581010113191e-01
7.3110999999999995e-02 1.1748699999999999e-01 -5.1202400000000003e-01 3.7258261511545321e+00
-1.4071400000000001e-01 -7.8273400000000004e-01 -4.8222399999999999e-01 -5.6109657376034825e+00
-2.3060200000000000e-01 -7.9139099999999996e-01 -7.7926300000000004e-01 -3.1162434263334013e+00
-6.2556199999999995e-01 -1.0264040000000001e+00 8.2934900000000000e-01 6.6624004751859889e-01
1.0891350000000000e+00 -7.7513299999999996e-01 2.1409000000000000e-01 -2.9592360683338237e-01
1.1858399999999999e-01 -2.5996100000000000e-01 -5.8051600000000003e-01 -4.1108065038249233e+00
8.0667599999999995e-01 9.3844799999999995e-01 6.5015699999999998e-01 1.4308309598210894e-01
1.0381819999999999e+00 7.9771800000000004e-01 -6.8964199999999998e-01 2.7662014768674338e-02
3.7623600000000001e-01 5.7073700000000005e-01 6.3216300000000003e-01 1.4201967946103483e-01
9.4412900000000000e-01 -3.5137200000000002e-01 -2.5264500000000001e-01 -4.5287513364015841e-01
-4.0551999999999998e-02 -2.0981000000000000e-01 1.7061799999999999e-01 -1.9896881176747411e-01
8.7772899999999998e-01 -9.7915700000000006e-01 -9.6495799999999998e-01 -7.8151126657942527e-01
9.0087099999999998e-01 6.8227000000000004e-01 -4.0686499999999998e-01 -2.8262796220627568e-02
-2.1591800000000000e-01 1.3605000000000000e-01 -4.1050399999999998e-01 2.2446288420879146e+00
8.3406999999999995e-02 6.5333200000000002e-01 -9.7727799999999998e-01 3.5483450046923964e-01
-6.5114300000000003e-01 1.0331049999999999e+00 1.3111700000000001e-01 8.5449342288235941e-01
-1.9402000000000000e-01 -1.6052300000000000e-01 -4.8353299999999999e-01 -9.7655262012706734e-01
5.5748100000000000e-01 -4.4207700000000000e-01 -5.7871200000000000e-01 -1.1523840369288174e+00
7.1575999999999995e-01 -1.0180579999999999e+00 -1.2620899999999999e-01 -8.6087844682863235e-01
-1.9530800000000001e-01 -1.0466219999999999e+00 -7.1335499999999996e-01 -2.3629933518484032e+00
-6.9260900000000003e-01 6.5609899999999999e-01 9.9523799999999996e-01 6.8597045613401275e-01
-9.6368699999999996e-01 7.9080200000000000e-01 -3.3599299999999999e-01 1.4689033585308067e+00
3.1681199999999998e-01 -3.7925199999999998e-01 -3.0409300000000000e-01 -3.2060119799722120e-01
-1.3377999999999999e-02 -5.3732700000000000e-01 -5.1080099999999995e-01 -9.3686585684580610e+00
-7.2616700000000001e-01 9.0278300000000000e-01 9.8897299999999999e-01 6.1946746125150365e-01
-5.8008300000000002e-01 7.4900999999999995e-01 -5.6299500000000002e-01 1.3421169721686141e+00
-1.7034900000000000e-01 -3.0974800000000002e-01 -1.0776760000000001e+00 -1.2982378293960473e+00
-8.7869399999999998e-01 -2.9176700000000000e-01 6.4523299999999995e-01 1.5340682857412737e+00
1.9361800000000001e-01 2.5840900000000000e-01 9.7800200000000004e-01 2.5623310127975141e-01
2.3553800000000000e-01 6.0613200000000000e-01 2.5425900000000001e-01 5.7338121817355307e-02
-1.0400760000000000e+00 -7.4130900000000000e-01 -1.0414790000000000e+00 5.2533743503101382e+00
3.8379000000000003e-02 1.6029199999999999e-01 1.1169999999999999e-03 -3.2168565685484549e+00
2.3854400000000001e-01 -3.0405199999999999e-01 7.7346999999999999e-02 -2.5674685773634506e-02
-5.2550799999999998e-01 -7.1033599999999997e-01 6.9998600000000000e-01 8.2251896325485774e-01
-1.0354220000000001e+00 -1.7079500000000000e-01 -7.7884900000000001e-01 4.3025656061774828e+00
6.9917700000000005e-01 4.5814100000000002e-01 -1.0809720000000000e+00 -4.8831840663029931e-02
3.4413800000000000e-01 6.1979300000000004e-01 -3.6805800000000000e-01 -3.7356119066470107e-02
-1.0758460000000001e+00 -2.6722099999999999e-01 1.0853299999999999e+00 9.0252682332454792e-01
2.0733000000000001e-02 1.0573299999999999e-01 4.9727700000000002e-01 3.3931029524294699e-02
7.2009999999999999e-03 -8.7931899999999996e-01 2.3060500000000000e-01 -1.4580669681242246e+00
9.3419600000000003e-01 -5.3572799999999998e-01 2.7663800000000000e-01 -2.5845021161830029e-01
3.9463599999999999e-01 9.0395899999999996e-01 -1.0768990000000001e+00 2.4560112164512815e-01
8.5695999999999994e-02 -5.9492999999999996e-01 -2.5138600000000000e-01 2.8846365746654477e+00
1.8128500000000000e-01 2.7960299999999999e-01 -2.8582800000000003e-01 -4.8569704342950837e-01
-9.4904000000000002e-02 -8.4098099999999998e-01 6.4735699999999996e-01 6.4986637755088311e-02
9.7598300000000004e-01 -1.4769699999999999e-01 8.9431200000000000e-01 1.6219806227498881e-02
-1.5008500000000000e-01 3.9571099999999998e-01 -5.9959499999999999e-01 5.0424648190494914e-01
-9.2646399999999995e-01 -1.0240950000000000e+00 5.9416700000000000e-01 1.3203029570632581e+00
-1.0188889999999999e+00 8.2806299999999999e-01 -2.8912199999999999e-01 1.3867065507115377e+00
-6.9808800000000004e-01 1.6363400000000000e-01 1.0844380000000000e+00 7.6735289432525355e-01
-8.4508799999999995e-01 1.0121300000000000e+00 -2.0035200000000000e-01 1.0707689397219717e+00
3.0328999999999998e-02 -1.5767700000000001e-01 1.9730700000000001e-01 -3.4960395085823276e-01
7.7536000000000005e-01 1.5747300000000000e-01 6.2002599999999997e-01 -1.2381591570954288e-02
6.0438300000000000e-01 -3.7755899999999998e-01 -6.9434799999999997e-01 -1.0440109155528354e+00
7.3504700000000001e-01 -6.1685999999999998e-02 -1.0723309999999999e+00 -3.7219154700253576e-01
1.0620030000000000e+00 6.0445899999999997e-01 -1.6130500000000000e-01 -3.7704901856482217e-02
-8.0011699999999997e-01 9.8151900000000003e-01 1.0727310000000001e+00 5.8366817348909394e-01
6.9036799999999998e-01 -3.0833800000000000e-01 -3.9494699999999999e-01 -6.9307863974857165e-01
6.4167799999999997e-01 -1.2166299999999999e-01 1.0885700000000000e+00 1.0451993931368808e-01
-5.0491799999999998e-01 5.5093800000000004e-01 -1.0038999999999999e-02 1.2733182076617493e+00
-9.2669299999999999e-01 9.2754999999999999e-01 8.3034399999999997e-01 7.1838235362550074e-01
-3.4478399999999998e-01 -8.3193200000000000e-01 -9.3490799999999996e-01 -2.6221110042373028e+00
-5.1741899999999996e-01 -9.9934199999999995e-01 6.6743100000000000e-01 5.8801492406335787e-01
-8.4330300000000002e-01 5.1547600000000005e-01 -9.0249999999999997e-02 1.8897996795534731e+00
4.9538300000000002e-01 -1.7632600000000001e-01 8.7220500000000001e-01 7.9870599420608451e-02
-7.6410999999999996e-01 -4.6506900000000001e-01 -5.6065100000000001e-01 6.3791746800463871e+00
-1.0526480000000000e+00 1.3136000000000000e-01 1.0127710000000001e+00 9.2567787195591689e-01
7.3484000000000005e-01 6.7449800000000004e-01 8.6430200000000001e-01 1.3868519346727731e-01
5.8291199999999999e-01 2.1326700000000001e-01 -4.0655200000000002e-01 -4.4866648840484896e-01
-6.1187999999999999e-02 9.4842499999999996e-01 9.7549999999999998e-02 4.4019575786660547e-01
3.2501400000000003e-01 4.0428799999999998e-01 8.7889399999999995e-01 1.9632909189386405e-01
-6.7164900000000005e-01 -1.3662299999999999e-01 -2.6060800000000001e-01 1.5862464163227532e+00
-5.1204899999999998e-01 -5.0990899999999995e-01 7.2649000000000005e-02 1.3225998997325243e+00
8.3530800000000005e-01 9.6996700000000002e-01 -3.5283999999999999e-01 8.5165737540116929e-02
4.6011500000000000e-01 -8.2727099999999998e-01 1.0320920000000000e+00 3.5795055234304471e-02
2.5565900000000003e-01 3.1071599999999999e-01 6.8930499999999995e-01 1.3331589516690867e-01
2.3941899999999999e-01 -5.2171000000000002e-02 6.6140000000000001e-03 -1.1730720666718784e+00
6.8271099999999996e-01 -8.0938399999999999e-01 4.4317600000000001e-01 -2.9573703323156192e-01
-3.6525200000000002e-01 5.0441400000000003e-01 1.9168600000000000e-01 8.7814341966937071e-01
-8.8087899999999997e-01 8.3520700000000003e-01 -3.4585100000000002e-01 1.3763632455630250e+00
8.6675000000000002e-02 1.5290000000000000e-03 2.0656800000000000e-01 -1.2805335058495870e+00
4.5283999999999998e-02 2.4557599999999999e-01 -8.5621499999999995e-01 -1.1926068186165009e+00
3.9487400000000000e-01 -4.9274999999999999e-02 -7.0812000000000000e-02 -6.4818291672774442e-01
-9.9193500000000001e-01 -7.7173999999999998e-01 -5.9524400000000000e-01 5.4347107394951077e+00
7.6710599999999995e-01 9.6706000000000003e-01 -5.5369000000000002e-01 9.8492854628145943e-02
-1.0722000000000000e+00 -3.9993000000000001e-01 -2.4309500000000001e-01 3.6966226659255099e+00
-2.1133800000000000e-01 -2.2467999999999998e-02 -5.2102599999999999e-01 -4.5191282598296922e-01
4.1623700000000002e-01 -7.4557799999999996e-01 8.5856000000000002e-02 -6.7660467841618988e-01
-7.4030899999999999e-01 9.4367100000000004e-01 2.1733800000000000e-01 9.3915991419655798e-01
-8.7695199999999995e-01 -8.4722000000000006e-02 7.4083100000000002e-01 1.3271942592495154e+00
1.5605200000000000e-01 -9.7848599999999997e-01 -1.4737100000000000e-01 -3.0472073790325354e+00
1.3330000000000000e-03 -3.9348000000000000e-01 1.0780870000000000e+00 3.1701922366177693e-01
9.0478000000000003e-01 -2.2411800000000001e-01 4.8628700000000002e-01 -1.1439292236330896e-01
1.5368699999999999e-01 6.1337200000000003e-01 -7.2930200000000001e-01 1.3253319277557035e-01
1.0259579999999999e+00 6.7991599999999996e-01 -5.7110700000000003e-01 -1.9990393754455320e-02
9.5926900000000004e-01 -5.1721300000000003e-01 4.7031400000000001e-01 -1.6734152003852854e-01
3.1813000000000001e-02 -8.8951999999999998e-01 -4.2220500000000000e-01 -4.5688569207290017e+00
-5.3293400000000002e-01 -9.0688100000000005e-01 8.5858000000000001e-01 6.1575550006741886e-01
-4.9518000000000001e-01 -9.5328199999999996e-01 -2.4494400000000000e-01 -7.3271529430046822e-01
-1.0486219999999999e+00 3.6210999999999999e-01 4.7731699999999999e-01 1.4799522004552268e+00
-6.4229999999999995e-02 1.0928030000000000e+00 -1.6128000000000000e-02 4.5938133494129368e-01
3.3679999999999999e-01 -9.7626800000000002e-01 -2.0232000000000000e-02 -1.5742241925391434e+00
-1.2748899999999999e-01 6.6942299999999999e-01 -2.0677000000000001e-02 4.5996355171193865e-01
-7.9225699999999999e-01 -1.0888760000000000e+00 5.1341300000000001e-01 1.2465860778226898e+00
-9.9866200000000005e-01 -9.4518000000000005e-02 1.0077579999999999e+00 9.6585964871176966e-01
7.1295900000000001e-01 -2.2711600000000001e-01 9.9507299999999999e-01 6.0205478192957795e-02
3.4167999999999998e-01 7.8839899999999996e-01 -8.6854699999999996e-01 1.8179247709622545e-01
3.8030100000000000e-01 7.9179500000000003e-01 4.7376200000000002e-01 1.7267418547484237e-01
1.3079199999999999e-01 -6.0031000000000001e-01 3.5027999999999998e-01 5.6271695479779060e-02
8.0585700000000005e-01 2.2556899999999999e-01 -8.1654800000000005e-01 -2.7647032328641985e-01
-4.7729400000000000e-01 -5.8380200000000004e-01 -6.8110300000000001e-01 1.2754156948197855e+00
-3.1616600000000000e-01 -3.3644000000000002e-01 1.0629440000000001e+00 5.4624848216134148e-01
4.3572400000000000e-01 6.1613000000000001e-02 -1.0056360000000000e+00 -5.0684098546243550e-01
6.5566400000000002e-01 -1.2617999999999999e-01 -6.1898500000000001e-01 -7.3358432505262949e-01
1.0671139999999999e+00 -6.7466099999999996e-01 6.3049800000000000e-01 -1.2301064633002919e-01
5.2586200000000005e-01 9.7729699999999997e-01 3.4001700000000001e-01 1.7083860046617963e-01
-1.0270450000000000e+00 1.8034600000000001e-01 7.0067299999999999e-01 1.2926631347483348e+00
-1.0806709999999999e+00 4.4360100000000002e-01 -2.4336800000000000e-01 2.1395146355176435e+00
7.6760300000000004e-01 -5.5192600000000003e-01 3.9537699999999998e-01 -2.2137183404175509e-01
-5.7349300000000003e-01 7.2248999999999994e-02 -4.2773200000000000e-01 6.1023346450340270e+00
-1.7873200000000000e-01 4.9659599999999998e-01 8.1677299999999997e-01 4.8707177452792255e-01
8.2840100000000005e-01 6.0324400000000000e-01 -6.8163499999999999e-01 -5.7662406508812686e-02
-7.4726099999999995e-01 8.0163399999999996e-01 -8.3986799999999995e-01 1.4249036048395329e+00
1.0669770000000001e+00 3.6678600000000000e-01 -5.1083999999999996e-01 -1.4350724685325289e-01
-3.4825699999999998e-01 -5.4423800000000000e-01 -7.5789399999999996e-01 -4.4864674183721016e+00
-4.2789100000000002e-01 -3.2445400000000002e-01 -8.7724899999999995e-01 -9.1220917873567919e-01
1.0865780000000000e+00 -3.6633399999999999e-01 -8.9176599999999995e-01 -4.1422258289676350e-01
-8.3304599999999995e-01 -5.8783500000000000e-01 -7.7149599999999996e-01 6.8445778213169337e+00
1.0682110000000000e+00 6.0580000000000000e-03 -2.5020700000000001e-01 -2.6419168541859944e-01
-1.0054399999999999e-01 -5.7951600000000003e-01 -1.4101900000000001e-01 -5.1717034448331911e-01
-1.3275400000000001e-01 1.0205460000000000e+00 1.0722190000000000e+00 3.9399783759515256e-01
-1.9154800000000000e-01 6.1431000000000002e-01 8.7227900000000003e-01 4.8024250016426845e-01
-1.0907320000000000e+00 1.0782229999999999e+00 8.6063500000000004e-01 6.6501455321474801e-01
9.6690500000000001e-01 2.9940000000000001e-02 -9.3648500000000001e-01 -2.8392791415904439e-01
3.2731600000000000e-01 2.1540599999999999e-01 -5.0209199999999998e-01 -7.1993355249276259e-01
1.7097999999999999e-01 -9.0159299999999998e-01 7.5550799999999996e-01 -4.4651284300733930e-02
-1.0562760000000000e+00 4.2962000000000000e-02 -5.9883799999999998e-01 3.1948510076743624e+00
5.4321500000000000e-01 -1.1843099999999999e-01 8.1322700000000003e-01 5.3270322776667003e-02
-6.5151000000000001e-02 -4.3184899999999998e-01 1.0286660000000001e+00 3.5317054267126896e-01
2.5400200000000001e-01 -9.5743000000000000e-01 2.7042400000000000e-01 -1.1299688947404349e+00
1.0656699999999999e+00 -6.3124000000000002e-01 -3.1442300000000001e-01 -4.9833703749789438e-01
-1.0319929999999999e+00 -3.7504399999999999e-01 8.2609100000000002e-01 1.2057320307654134e+00
-3.5947699999999999e-01 -1.4761900000000000e-01 -1.0636460000000001e+00 -1.4545663135060005e-01
8.8177499999999998e-01 -5.3087300000000004e-01 2.3450399999999999e-01 -2.8693500663516430e-01
-2.2812099999999999e-01 6.9071300000000002e-01 1.0359799999999999e+00 4.6478779356188432e-01
-2.7199000000000001e-01 8.8300299999999998e-01 7.3468100000000003e-01 5.1732314686830205e-01
3.0880800000000003e-01 -8.9809899999999998e-01 7.5724499999999995e-01 -8.6297469758071510e-02
4.0156599999999998e-01 8.8856999999999997e-01 9.7087699999999999e-01 2.4004650919532339e-01
8.1948699999999997e-01 -8.8861900000000005e-01 9.8557399999999995e-01 -3.1563606200964191e-02
-1.0715550000000000e+00 3.5750900000000002e-01 9.0214099999999997e-01 9.5286864331276200e-01
-8.6828099999999997e-01 -1.0981069999999999e+00 -2.3785000000000001e-02 2.6938970741899841e+00
-2.2995499999999999e-01 2.9763600000000001e-01 7.2247200000000000e-01 5.6363989705672268e-01
9.4523199999999996e-01 2.5741999999999998e-01 -6.7448100000000000e-01 -2.2573042965321166e-01
1.6510700000000000e-01 6.2149100000000002e-01 -9.6297800000000000e-01 2.2795898096571204e-01
6.8624600000000002e-01 4.5221699999999998e-01 -8.1025800000000003e-01 -1.4961757422227911e-01
-1.7142600000000000e-01 -7.8373300000000001e-01 -7.7895400000000004e-01 -3.3686413313233348e+00
5.7601300000000000e-01 -2.1688700000000000e-01 4.6752100000000002e-01 -1.0987371125242293e-01
5.2903999999999995e-01 -7.4175100000000005e-01 8.5126500000000005e-01 -3.3211966572763645e-02
-1.0331260000000000e+00 8.2916199999999995e-01 -5.5059999999999996e-03 1.2516001099508340e+00
9.6062300000000000e-01 5.2255499999999999e-01 -9.3648500000000001e-01 -4.8847103848524392e-02
5.0549699999999997e-01 -1.7631100000000000e-01 4.9682500000000002e-01 -8.5884722766215144e-02
-2.0790600000000001e-01 3.5541999999999997e-02 6.9626900000000003e-01 5.6400333700764249e-01
-8.7429699999999999e-01 -8.5920000000000007e-03 -1.0857980000000000e+00 5.8314644973776559e+00
1.0541600000000000e+00 9.4159400000000004e-01 -4.3520000000000000e-03 6.9935455462511911e-02
-8.4369300000000003e-01 -9.8869799999999997e-01 -1.2890000000000000e-02 4.6201993713862288e+00
-9.2136799999999996e-01 5.3755600000000003e-01 4.6858200000000000e-01 1.2832375862146193e+00
-1.0240460000000000e+00 5.9588399999999997e-01 -2.3462000000000000e-01 1.8052097227233814e+00
2.3038300000000000e-01 -3.9564000000000002e-02 -4.0224500000000002e-01 -8.9457341677428759e-01
-8.3843900000000005e-01 9.0412099999999995e-01 -3.0131400000000003e-01 1.2368135970222680e+00
1.0138900000000001e-01 -8.7166600000000005e-01 1.0455570000000001e+00 1.4826412903364686e-01
-1.5408900000000000e-01 -5.6567500000000004e-01 -7.2533000000000003e-01 -4.9507510656409366e+00
-5.7716800000000001e-01 8.5358299999999998e-01 1.0467270000000000e+00 5.7012853626626880e-01
-8.7161200000000005e-01 8.9788999999999994e-02 9.2799500000000001e-01 9.9866037519851814e-01
8.0613699999999999e-01 6.8384500000000004e-01 5.6967800000000002e-01 8.5541950744949385e-02
8.8427900000000004e-01 1.0095229999999999e+00 7.2838300000000000e-01 1.4893319726220255e-01
-4.6195799999999998e-01 4.8203400000000002e-01 2.2393099999999999e-01 1.1385397401489317e+00
-6.1447799999999997e-01 -7.0630599999999999e-01 9.9138899999999996e-01 7.1103057117837021e-01
3.9205000000000001e-01 -1.0819350000000001e+00 7.5101700000000005e-01 -1.4489319653634911e-01
4.3548000000000003e-02 -6.1878900000000003e-01 5.2768400000000004e-01 7.7922148924670448e-02
5.7894299999999999e-01 -3.5326700000000000e-01 6.5208999999999995e-01 -3.8551306025884656e-02
2.1235200000000001e-01 8.6614800000000003e-01 3.5201500000000002e-01 2.4501984203455168e-01
2.6031300000000002e-01 6.8290700000000004e-01 5.8390799999999998e-01 2.0402183223770007e-01
1.0270619999999999e+00 7.6671400000000001e-01 5.5715199999999998e-01 8.3922996127390279e-02
-3.3212300000000000e-01 5.7261200000000001e-01 5.2526099999999998e-01 6.8806622855390165e-01
7.8533200000000003e-01 3.2635900000000001e-01 -5.7677800000000001e-01 -2.5236041391611741e-01
-8.4169400000000005e-01 2.6805800000000002e-01 -6.7060299999999995e-01 4.2246795279292355e+00
9.6431800000000001e-01 -1.0703710000000000e+00 -5.1227400000000001e-01 -7.2274972890530653e-01
3.0603999999999998e-01 -4.3222600000000000e-01 -1.0478209999999999e+00 -7.3446135232381138e-01
9.8314000000000001e-01 4.5473700000000000e-01 -6.7505199999999999e-01 -1.1411917225896011e-01
-6.6923100000000002e-01 8.8035000000000002e-02 5.6101900000000005e-01 1.5723816739380303e+00
-1.0839010000000000e+00 -6.8718999999999997e-01 -1.0947900000000001e-01 3.3549426522006462e+00
4.3987500000000002e-01 -4.9730600000000003e-01 -2.2572400000000001e-01 -5.2246202673991626e-01
-1.0055270000000001e+00 -8.9289999999999994e-02 -6.6235000000000002e-02 3.1012873322217751e+00
6.9005000000000005e-01 -2.7078000000000001e-02 2.5259100000000001e-01 -2.2286497354268139e-01
-8.0844499999999997e-01 2.4946299999999999e-01 -7.9513299999999998e-01 4.1373040571223143e+00
8.3780500000000002e-01 -8.7473400000000001e-01 6.6988800000000004e-01 -1.5476234332863217e-01
-7.9005800000000004e-01 5.8159000000000002e-02 -5.5263499999999999e-01 5.5931564706324250e+00
-1.0199920000000000e+00 5.6313700000000000e-01 6.9110799999999994e-01 1.0270618448723545e+00
-1.0421710000000000e+00 -7.8140799999999999e-01 8.8193999999999995e-01 1.0309390936688922e+00
-2.2412399999999999e-01 -6.2555499999999997e-01 -8.8117900000000005e-01 -5.1970133935618579e+00
-8.1516699999999997e-01 -3.6668299999999998e-01 9.5776000000000000e-02 3.9875044886056945e+00
3.2628099999999999e-01 -6.3723000000000002e-02 -5.7320300000000002e-01 -1.4526234702112037e+00
1.0172019999999999e+00 2.5072600000000000e-01 7.6264100000000001e-01 3.4145622440888500e-02
-9.7370900000000005e-01 7.7788599999999997e-01 -5.7012000000000000e-02 1.3504836837316672e+00
-5.7556799999999997e-01 4.4715400000000000e-01 -9.5769000000000004e-01 2.0707051000784524e+00
-8.3889100000000005e-01 -9.7335600000000000e-01 -3.5727900000000001e-01 2.2847045793946119e+00
4.4193500000000002e-01 -8.5855499999999996e-01 4.6317599999999998e-01 -3.6053963232946679e-01
2.9169899999999999e-01 5.5662199999999995e-01 -7.0087500000000003e-01 -6.1840538119433103e-02
-5.2000100000000005e-01 5.8443599999999996e-01 1.0600460000000000e+00 6.0859443960033477e-01
3.0727900000000002e-01 -3.4455100000000000e-01 -3.7033600000000000e-01 -7.0754945696604377e-01
5.1958300000000002e-01 4.1117500000000001e-01 7.6148199999999999e-01 1.0980416667773227e-01
8.4970299999999999e-01 -6.4076200000000005e-01 5.2500300000000000e-01 -1.7803212714883623e-01
-9.9514000000000005e-02 5.5162100000000003e-01 1.0774720000000000e+00 4.0870548750489333e-01
