1.5338299999999999e-01 -2.3456800000000000e-01 -5.7459700000000002e-01 3.5739248960255850e+01 -1.1277899060462937e+00
4.7255500000000000e-01 6.2098100000000001e-01 -6.3151900000000005e-01 1.1973180703948032e+01 2.8423878264277449e+00
-1.2508589999999999e+00 4.8675299999999999e-01 9.8809999999999992e-03 1.5883318120756822e+01 -2.4311578164953680e+01
-1.5678800000000001e-01 -7.4190199999999995e-01 -2.7422600000000003e-01 7.7655154586173847e+00 2.5309734327241051e-01
-1.1093839999999999e+00 -4.6608999999999998e-02 1.2847670000000000e+00 -1.7803274270845346e+01 -6.5172877390026924e+00
8.8124000000000002e-01 -1.0420469999999999e+00 -4.1009999999999998e-02 1.3384330582196396e+01 2.3630273426638595e+01
-1.0650919999999999e+00 -9.8614400000000002e-01 -8.1035500000000005e-01 2.8801665379556427e+00 -8.0439012971626078e-01
-6.1669399999999996e-01 7.5224100000000005e-01 1.3969699999999999e-01 9.4013186872992716e+00 6.7888653072742109e+00
-1.0996030000000001e+00 6.7652900000000005e-01 4.6442000000000000e-01 1.5573510483172456e+01 -1.9805635774173440e+00
-1.2639339999999999e+00 -7.3347200000000001e-01 -8.4553000000000000e-01 4.4422241528313577e+00 -2.0986718256601353e+00
-1.0663750000000001e+00 1.0862010000000000e+00 3.5541600000000001e-01 2.5934984909594614e+00 6.3310660925898823e+00
5.7841399999999998e-01 -6.6689600000000004e-01 8.0426999999999998e-02 2.8124192306446442e+01 3.9377784990128082e+00
-2.1608300000000000e-01 -3.1425300000000000e-01 -2.0814700000000000e-01 1.9813173473242127e+01 -9.6964288899210693e+00
9.5437700000000003e-01 -1.2385770000000000e+00 -4.0469500000000003e-01 4.0972179122694268e+00 1.4468905575046699e+01
6.0536699999999999e-01 -1.0753470000000001e+00 -1.7875800000000000e-01 1.6196632106897106e+01 1.4182520402883878e+00
1.0763659999999999e+00 4.0456799999999998e-01 -2.4270200000000000e-01 1.7182549907949607e+01 5.9064986402367534e+00
