-4.7464699999999999e-01 -8.0296199999999995e-01 1.0408240000000000e+00 2.5456344670224498e+00
-6.6054199999999996e-01 -2.1816400000000000e-01 1.1045560000000001e+00 4.2247896801515133e-01
-8.8763599999999998e-01 -4.9438799999999999e-01 4.7652099999999997e-01 1.2820149251360491e+00
-1.3422700000000001e-01 2.2706599999999999e-01 1.2395680000000000e+00 -1.4689881175309243e+00
6.5092600000000000e-01 -1.1733480000000001e+00 -3.2698199999999999e-01 -4.3690356861415602e-01
-6.8785099999999999e-01 4.4460100000000002e-01 1.4025099999999999e+00 8.3274819891420271e-01
6.0697199999999996e-01 -2.7107100000000001e-01 1.3552260000000000e+00 1.5589568765216147e-01
5.2493000000000001e-01 -1.0398190000000000e+00 1.1914900000000000e-01 1.6495034247783744e+00
8.8832100000000003e-01 -1.2620130000000001e+00 -8.6131899999999995e-01 -9.5500023532174752e-02
-2.8775000000000001e-01 1.7203900000000000e-01 -5.7538999999999996e-01 6.8400424160424418e+00
-5.9123000000000002e-02 1.8149299999999999e-01 7.6221300000000003e-01 2.4304778771592601e+00
-4.4885700000000001e-01 1.0699870000000000e+00 7.6191100000000000e-01 -3.9501907687632942e-01
2.3691000000000001e-01 -3.9171499999999998e-01 3.5963299999999998e-01 1.6824363513187104e-01
-6.6826900000000000e-01 1.0602410000000000e+00 -6.4069900000000002e-01 -4.0796838701661814e-01
-1.2046960000000000e+00 7.0541100000000001e-01 5.9355100000000005e-01 -1.7191980174115631e+00
8.7445799999999996e-01 -1.7465700000000001e-01 -2.3976999999999998e-02 -6.8257203982136777e-02
-7.9734499999999997e-01 -1.1181500000000000e-01 -7.9275600000000002e-01 3.9930255899633382e-01
7.3538199999999998e-01 3.0474400000000001e-01 1.2715600000000000e+00 1.7077747580935752e+00
2.7454699999999999e-01 -3.4470000000000001e-02 1.2460460000000000e+00 1.3318219469354691e+00
9.5094199999999995e-01 -5.9060500000000005e-01 -8.2810700000000004e-01 -2.3146049777226776e+00
2.8787900000000000e-01 -2.8524600000000000e-01 4.2741899999999999e-01 2.1729781919508850e-01
-4.4033800000000001e-01 -1.4561399999999999e-01 1.5552199999999999e-01 1.4047158004973150e+00
-1.0674740000000000e+00 -6.4749800000000002e-01 6.3115299999999996e-01 -1.0578544616953833e+00
-8.6550000000000005e-01 1.7292099999999999e-01 -8.7103399999999997e-01 3.4379249471170086e+00
-6.3056299999999998e-01 3.5425600000000002e-01 3.6148900000000000e-01 -1.8828572555695175e-01
-7.4712900000000004e-01 -8.5364099999999998e-01 3.5866300000000001e-01 7.6058208993318710e-01
-5.8013599999999999e-01 6.5846099999999996e-01 -8.2729399999999997e-01 -4.6215795009422239e-01
-1.1623220000000001e+00 7.6128499999999999e-01 -7.9524799999999995e-01 -6.3075176083473294e-01
-6.7862100000000003e-01 -1.0602000000000000e-01 -7.4587999999999999e-01 -8.7288021775541558e-01
-3.9997500000000002e-01 2.9217500000000002e-01 6.7686999999999997e-02 -2.6474249267280703e-02
-1.0012030000000001e+00 -1.2496419999999999e+00 6.5215699999999999e-01 2.4027565610586221e-02
4.1803699999999999e-01 -1.2239130000000000e+00 2.1653800000000001e-01 5.3488704650721552e-01
6.7168499999999998e-01 5.6600600000000001e-01 1.4859450000000001e+00 1.7267227471733085e-01
3.5464299999999999e-01 -7.6192300000000002e-01 -6.9692299999999996e-01 4.6761085064874424e+00
6.5618100000000001e-01 4.5929399999999998e-01 8.9041999999999996e-02 -1.4938759178176653e+00
8.1119699999999995e-01 7.2307299999999997e-01 -5.9926000000000001e-01 -9.2910754746073942e-01
-9.8997999999999997e-01 6.4819400000000005e-01 3.7519200000000003e-01 4.5398404486488808e-01
2.1275600000000000e-01 7.4653099999999994e-01 1.4025479999999999e+00 6.2345736028376297e-01
-9.1635000000000000e-01 -2.2970999999999998e-02 1.7385000000000000e-01 5.2037583415911592e-01
3.7496800000000002e-01 5.2322299999999999e-01 -2.4014900000000000e-01 -1.6311120505418431e-01
-9.0736999999999998e-02 -1.5596000000000000e-02 -6.0209900000000005e-01 2.8770929159955418e+00
5.5559999999999998e-02 -6.0930799999999996e-01 -5.2099600000000001e-01 2.4520520274602662e+00
7.5038899999999997e-01 -5.0101600000000002e-01 1.3122999999999999e-02 -1.6848155947307475e-01
-1.2924850000000001e+00 4.4397100000000000e-01 7.0951200000000003e-01 -1.6107240118052768e-01
5.9062199999999998e-01 -5.6856200000000001e-01 5.9326400000000001e-01 -5.8150370414690489e-01
1.9282099999999999e-01 5.9304900000000005e-01 1.0812200000000001e+00 -1.2439403256788191e+01
3.5054099999999999e-01 -6.1456200000000005e-01 -6.3071900000000003e-01 1.5197400205425295e+00
9.1755799999999998e-01 2.7170899999999998e-01 1.3367849999999999e+00 7.6228042098660387e-01
-1.1488330000000000e+00 5.7355199999999995e-01 8.7777899999999998e-01 2.6962215832457193e-01
5.8820300000000003e-01 -7.2712299999999996e-01 2.1050199999999999e-01 1.7664644560950324e+00
-6.9616500000000003e-01 3.2962700000000000e-01 8.5624999999999996e-01 -1.3715029097585960e-01
-1.2375400000000001e+00 -9.4842599999999999e-01 1.3821960000000000e+00 2.2035323197400780e-01
-1.2699190000000000e+00 3.6419099999999999e-01 1.4644760000000001e+00 4.0281003653761122e-01
-1.0360700000000000e+00 7.9541700000000004e-01 1.1450970000000000e+00 1.2855597030819592e+01
7.7021799999999996e-01 -3.3276800000000001e-01 -8.3667599999999998e-01 -9.3568228275516108e-01
-1.2890399999999999e-01 -1.8751300000000001e-01 5.9762599999999999e-01 1.1832896938776913e+00
4.2393700000000001e-01 -3.7897900000000001e-01 3.9167000000000000e-02 3.8397080770330949e+00
-1.2381900000000000e-01 -1.1715600000000000e-01 6.7935000000000001e-01 1.9752084618165269e+00
-5.1298999999999997e-02 -5.2840900000000002e-01 -6.0013200000000000e-01 1.6346278179521789e+00
-1.1192560000000000e+00 -4.4573900000000000e-01 -5.1000699999999999e-01 2.2095156901942989e-01
-8.0740999999999993e-02 -1.9729900000000000e-01 -3.1976700000000002e-01 2.2417369031587335e+00
-1.1087260000000001e+00 2.2717899999999999e-01 5.1645000000000003e-02 -1.5899166728783251e-01
-7.7351700000000001e-01 -1.1787620000000001e+00 7.1557499999999996e-01 1.3887579265243194e-01
4.8682700000000001e-01 -2.0322899999999999e-01 1.4857440000000000e+00 4.2763356859448332e-01
-2.5304599999999999e-01 8.6343700000000001e-01 2.1110400000000001e-01 4.0687099033996571e-01
-5.2710400000000002e-01 -9.8663100000000004e-01 -6.9325000000000003e-01 -5.6610537731754140e-01
-1.0442540000000000e+00 -1.2903279999999999e+00 6.8889800000000001e-01 6.5485997818149289e-02
4.7479399999999999e-01 -1.7022000000000001e-01 1.3052610000000000e+00 1.1569226924972424e+00
1.0863590000000001e+00 7.4809800000000004e-01 -1.3887099999999999e-01 -2.1114643001950766e+00
-4.8447800000000002e-01 1.0888199999999999e+00 3.8044600000000001e-01 1.5510319391228786e-01
-8.6806700000000003e-01 1.0299199999999999e+00 7.5334999999999999e-02 1.2262992826146741e+00
-1.3593400000000000e-01 -6.2789200000000001e-01 -7.2238100000000005e-01 9.0914869777684104e-01
-4.4920000000000002e-02 6.0018700000000003e-01 1.1208100000000000e-01 -1.2704834157472280e+00
-5.7449600000000001e-01 5.9561399999999998e-01 3.6822000000000001e-02 1.0363006418191163e-01
-9.8571600000000004e-01 -5.6880200000000003e-01 7.7351000000000003e-02 1.2408690823187787e+00
1.1704600000000000e-01 -1.8837499999999999e-01 -4.3772000000000000e-01 2.8972839813465341e+00
6.3798500000000002e-01 -2.9413800000000001e-01 -1.4769599999999999e-01 9.1075442114359240e-01
2.3842300000000000e-01 7.9967900000000003e-01 2.2695399999999999e-01 -9.8714413923559596e-01
4.8874000000000001e-02 -1.1062980000000000e+00 1.1527520000000000e+00 1.3869131677718953e+00
-5.6294900000000003e-01 6.2265599999999999e-01 1.0430520000000001e+00 -1.3419889426719214e+00
9.5492999999999995e-02 -3.2278000000000001e-01 -2.7584999999999998e-02 1.4170946311858750e+00
-1.5408400000000000e-01 -6.1772899999999997e-01 1.3224959999999999e+00 8.9291578690770357e-01
-6.8418599999999996e-01 -6.8156200000000000e-01 1.1065500000000000e-01 1.6165580313379329e+00
-1.0454810000000001e+00 -6.4894099999999999e-01 1.0764800000000001e+00 1.7966514484764686e-02
3.6950100000000002e-01 -9.0724199999999999e-01 4.7887400000000002e-01 -3.6065174687767854e-01
-3.3333400000000002e-01 -7.4480299999999999e-01 1.4887180000000000e+00 8.8989776144000965e-01
-4.5787600000000001e-01 1.4236199999999999e-01 -4.9695499999999998e-01 2.7578320618731742e+00
-7.2794700000000001e-01 -3.5308400000000001e-01 1.3314470000000000e+00 5.1640720719407818e-01
-3.8942800000000000e-01 6.3847900000000002e-01 8.4494199999999997e-01 -9.9315082398170551e-01
6.5353000000000006e-01 1.9607500000000000e-01 7.2379999999999996e-03 -5.7245905097945815e-01
6.5451000000000004e-01 -9.4279900000000005e-01 9.1874299999999998e-01 5.9923135421259621e-01
-1.2868759999999999e+00 -7.4902700000000000e-01 -4.4397999999999999e-01 -1.2815519314559387e+00
4.3323600000000001e-01 -2.6263799999999998e-01 4.2152000000000002e-02 3.2569954457432817e+00
-2.2834499999999999e-01 5.6694100000000003e-01 7.4063299999999999e-01 -1.4077410118359279e+00
-7.1219299999999996e-01 6.4776999999999996e-01 3.0362200000000000e-01 1.5672163471972611e-01
-8.7608900000000001e-01 -4.8604300000000000e-01 -5.3734899999999997e-01 4.7106549084624383e-01
-1.0293900000000000e+00 8.4312999999999999e-02 1.7176000000000000e-01 9.0400482882927652e-02
-4.6245900000000001e-01 -1.2218730000000000e+00 3.5541299999999998e-01 7.4595788054309012e-02
7.4047099999999999e-01 -1.1832410000000000e+00 1.0798500000000000e-01 2.2854065248475424e+00
3.9956999999999998e-01 -1.1500550000000000e+00 -3.1837199999999999e-01 -1.3633371030143280e+00
9.0629300000000002e-01 6.6868999999999998e-02 -6.1834100000000003e-01 -7.1421779942776364e-01
-3.3954800000000002e-01 3.2860499999999998e-01 3.4513700000000003e-01 -1.5338564282236529e+00
-1.1783740000000000e+00 2.5651900000000000e-01 -7.4997700000000000e-01 -4.8218472875990442e-01
4.5858599999999999e-01 -2.3333999999999999e-01 5.8672500000000005e-01 4.0675257195107967e-01
-4.2300399999999999e-01 9.5062700000000000e-01 9.4346300000000005e-01 -7.0568049064018479e-01
5.8281200000000000e-01 3.4359699999999999e-01 8.2805099999999998e-01 -3.7381052895217254e-01
3.7161499999999997e-01 -6.9204900000000003e-01 1.6011400000000001e-01 8.2077014797028924e-01
5.3657299999999997e-01 -2.5306699999999999e-01 5.6138200000000005e-01 1.3487301788888151e-01
2.7586100000000002e-01 1.5488499999999999e-01 -1.1176300000000000e-01 -9.3790030540465724e-02
3.1376700000000002e-01 -1.0703799999999999e-01 -6.7905899999999997e-01 -2.3324172192384678e+00
5.1542999999999999e-02 -1.3300799999999999e-01 1.4961810000000000e+00 9.4940659027157104e-01
-1.2001260000000000e+00 7.0688600000000001e-01 3.0663699999999999e-01 1.8320709854549888e+00
-1.0180240000000000e+00 -5.3018799999999999e-01 7.7033200000000002e-01 -2.0263714939752835e+00
-7.4708100000000000e-01 -1.1005240000000001e+00 -1.8397300000000000e-01 7.3346372232840762e-01
-1.7234200000000000e-01 -1.0329649999999999e+00 -2.7794600000000003e-01 6.1905314194728023e-01
-4.7415200000000002e-01 -1.4989100000000000e-01 4.8290800000000000e-01 -1.3250834949267163e+00
-6.0701200000000000e-01 -1.7430000000000001e-02 -5.6019900000000000e-01 -6.9360906820330861e+00
9.2752900000000005e-01 7.1545999999999998e-02 -4.2741899999999999e-01 -1.0165856211027215e+00
-9.1986199999999996e-01 5.6018699999999999e-01 -2.4297800000000000e-01 -3.1585663716831963e-01
-4.2683199999999999e-01 -2.4868999999999999e-01 -6.9773000000000002e-02 1.1096623846998832e+00
-8.8989700000000005e-01 9.0777500000000000e-01 -6.3886999999999999e-02 1.1348271951592201e+00
8.7562700000000004e-01 -1.1237590000000000e+00 -7.7191299999999996e-01 -2.4121257837881258e-02
-2.1134000000000000e-01 -9.2083800000000005e-01 -3.9057399999999998e-01 1.2494268560453752e+00
3.5523600000000000e-01 1.0369790000000001e+00 5.7130800000000004e-01 -1.2648412173097607e+00
3.4880200000000000e-01 1.0269269999999999e+00 1.0605530000000001e+00 3.2071625295695387e+00
9.1133600000000003e-01 -9.9500699999999997e-01 2.6129999999999998e-01 7.8430270214298081e-01
9.4316999999999998e-02 7.6493599999999995e-01 1.4751360000000000e+00 1.0230542481740246e+00
-9.6952300000000002e-01 1.3510000000000000e-01 -6.6966999999999999e-01 -2.0715934257482708e+01
-3.4834799999999999e-01 3.3481999999999998e-02 1.5128300000000000e-01 -4.8554329092572068e-02
-2.5343100000000002e-01 3.8840000000000002e-01 1.3531400000000000e+00 4.1284825692788163e-01
3.1593199999999999e-01 -2.0473000000000002e-02 -8.7732800000000000e-01 -1.3937609692643056e+00
2.9110399999999997e-01 -1.2641400000000000e+00 9.2095800000000005e-01 3.3013287057942304e+00
1.2652099999999999e-01 8.2160699999999998e-01 1.4250940000000001e+00 6.5798081972223543e-01
-8.8319199999999998e-01 -1.0634299999999999e-01 2.8645599999999999e-01 4.3233864996763949e-01
1.0858630000000000e+00 -3.0082999999999999e-02 -5.9076200000000001e-01 -3.4823159627688383e+00
-7.8942999999999999e-02 -7.2792400000000002e-01 1.0770390000000001e+00 8.7747959962595568e-01
-1.8170000000000000e-01 -6.2255199999999999e-01 9.6873200000000004e-01 1.5066314354347408e+00
-1.1628860000000001e+00 -6.3426499999999997e-01 1.3564360000000000e+00 1.9161122168088923e-01
8.3093499999999998e-01 -7.1432899999999999e-01 3.0890000000000001e-01 1.3131957817444599e+00
1.0314399999999999e+00 9.2960399999999999e-01 -3.6819499999999999e-01 -1.5193590808417821e+00
-8.9840000000000003e-02 4.9009799999999998e-01 -1.0358299999999999e-01 -3.2348403174198874e+00
3.4229199999999999e-01 3.1245999999999999e-02 7.5665899999999997e-01 5.4360990414757260e-01
5.1084499999999999e-01 -1.0046450000000000e+00 -3.4547200000000000e-01 -4.8523813417192863e-01
-2.6449000000000000e-01 3.6121000000000000e-02 9.5895999999999995e-02 3.1869158020064914e-01
-1.2780069999999999e+00 4.9102000000000001e-01 1.0911990000000000e+00 5.4379240230883963e-01
-4.6561100000000000e-01 9.6318599999999999e-01 -5.9748000000000002e-02 6.4540780504333117e-01
-4.4916899999999998e-01 -1.1752370000000001e+00 9.9570300000000000e-01 -6.8153869126725608e-01
1.5228600000000000e-01 9.6577800000000003e-01 1.3212399999999999e-01 -8.2835490747019280e-01
9.5310099999999998e-01 4.0472700000000000e-01 8.9330900000000002e-01 -9.8678261450138538e-01
-5.4520299999999999e-01 1.4485200000000001e-01 -2.8221600000000002e-01 1.0712629373307703e-01
-8.3469599999999999e-01 -9.1505700000000001e-01 -3.2323800000000003e-01 8.0985055676858708e-01
-4.8403499999999999e-01 4.5046599999999998e-01 1.2661100000000000e-01 5.4678895507355732e-02
-5.6722899999999998e-01 -8.4946400000000000e-01 3.1740800000000002e-01 6.6937325743296006e-01
4.9273400000000001e-01 -2.2239300000000001e-01 5.4587300000000005e-01 4.5852162153141685e-01
2.8674300000000003e-01 -3.9123000000000002e-01 -7.5176699999999996e-01 -1.8268144075406309e-01
-6.8550500000000003e-01 2.4012300000000000e-01 -1.9092200000000001e-01 -3.7072942654919228e-01
-4.9837999999999999e-01 -1.0823600000000000e+00 6.8537800000000004e-01 -4.0020467727777154e-01
3.1029600000000002e-01 -8.6128999999999997e-02 2.8539199999999998e-01 1.5100781581557721e+00
-1.1306259999999999e+00 -5.9327500000000000e-01 -4.7765500000000000e-01 -1.2009223773857763e-01
-6.8998199999999998e-01 -1.3568100000000000e-01 1.6969799999999999e-01 1.2493487562838745e+00
1.7257900000000001e-01 3.8144400000000001e-01 1.9341000000000000e-01 -5.1901345023792733e-01
3.1207099999999999e-01 4.0283799999999997e-01 9.5126500000000003e-01 -4.7337356558016785e-01
6.7151899999999998e-01 7.8099099999999999e-01 1.1820720000000000e+00 -6.8112578287110970e-01
-1.2550420000000000e+00 -2.7913700000000002e-01 -1.1985899999999999e-01 1.9748679633176078e+00
1.0916570000000001e+00 1.2414200000000000e-01 1.4674300000000001e-01 -1.0689312784662457e+00
4.7582700000000000e-01 9.7718700000000003e-01 8.6990100000000004e-01 -7.9450247089535999e+00
2.7034700000000000e-01 9.4025499999999995e-01 1.1799700000000000e+00 -3.6403185448077446e-01
-8.6943000000000004e-01 -9.1383000000000003e-01 -7.6536400000000004e-01 7.5883228560252106e-02
6.7008299999999998e-01 -3.9015400000000000e-01 4.7639799999999999e-01 -7.6799567201970509e-01
1.0578090000000000e+00 -1.2925059999999999e+00 8.6633000000000002e-02 4.5049319591191417e-01
-9.5424200000000003e-01 -5.5545999999999998e-02 7.4656400000000001e-01 -3.3495274059633595e-02
4.5889900000000000e-01 -4.9883899999999998e-01 7.3270199999999996e-01 1.4255792335916520e-01
-1.0365500000000001e+00 -1.8154100000000001e-01 1.3057589999999999e+00 3.0639480624622573e-01
-5.9032899999999999e-01 -4.7314499999999998e-01 -2.2445300000000001e-01 8.8578815203896299e-01
-1.0727030000000000e+00 1.6509699999999999e-01 4.4816000000000000e-01 -1.2047789869022869e-01
-1.2320480000000000e+00 1.0310180000000000e+00 1.8959000000000001e-01 5.0836600687978244e+00
-6.1316700000000002e-01 9.4160100000000002e-01 4.8833199999999999e-01 2.8911214568230436e-02
-1.0407260000000000e+00 1.0965240000000001e+00 -7.4304400000000004e-01 -4.9291397261362258e-01
4.0992200000000001e-01 9.2193199999999997e-01 8.0531699999999995e-01 -2.4115341167920366e+00
-7.9368399999999995e-01 7.0089400000000002e-01 -6.6895199999999999e-01 -1.3731009066011317e+00
1.0720040000000000e+00 -2.1149000000000001e-02 7.8247800000000001e-01 -1.1364863514932391e+00
-1.8200800000000000e-01 -9.1423200000000004e-01 2.2538400000000000e-01 3.9272514888477589e-01
6.6874900000000004e-01 -9.9463400000000002e-01 1.9639899999999999e-01 1.3557394997512600e+00
8.6468400000000001e-01 -9.7612800000000000e-01 2.2832300000000000e-01 9.7457598762865694e-01
3.4589199999999998e-01 7.5804300000000002e-01 6.5714600000000001e-01 -1.3989768751131788e+00
-1.1690090000000000e+00 2.9057300000000003e-01 1.3789060000000000e+00 6.0412541286934329e-01
1.1507600000000000e-01 7.1390200000000004e-01 -4.6408199999999999e-01 -1.7292638161691309e+00
-2.2058000000000001e-02 1.8706000000000000e-02 1.0246000000000000e-02 1.8062874505793609e+00
-1.8837000000000001e-01 5.7307900000000001e-01 5.6109399999999998e-01 -1.7105488748321558e+00
-2.9939500000000002e-01 -6.0475599999999996e-01 1.0382940000000001e+00 1.4482763922187336e+00
1.0362320000000000e+00 5.1581399999999999e-01 -6.6446799999999995e-01 2.5510901439417419e+00
-9.2988000000000001e-02 -4.5515200000000000e-01 1.3352260000000000e+00 8.8559773610046788e-01
