1.5338299999999999e-01 -2.3456800000000000e-01 -5.7459700000000002e-01 1.3818513667781548e-01 -6.7017958973104128e-02
4.7255500000000000e-01 6.2098100000000001e-01 -6.3151900000000005e-01 5.0440069154734768e-01 2.0272193230970473e-01
-1.2508589999999999e+00 4.8675299999999999e-01 9.8809999999999992e-03 -8.3882513108752144e-01 -2.0627741333275873e-01
-1.5678800000000001e-01 -7.4190199999999995e-01 -2.7422600000000003e-01 -3.6315291103146830e-01 3.5922711201878649e-01
-1.1093839999999999e+00 -4.6608999999999998e-02 1.2847670000000000e+00 -6.5087091657377427e-01 -2.1578559310284268e-02
8.8124000000000002e-01 -1.0420469999999999e+00 -4.1009999999999998e-02 -7.0591931128290722e-02 3.0671756522747323e-01
-1.0650919999999999e+00 -9.8614400000000002e-01 -8.1035500000000005e-01 3.5461338060175540e-02 -3.9988571390141076e-01
-6.1669399999999996e-01 7.5224100000000005e-01 1.3969699999999999e-01 -6.0444232651413055e-01 -2.2152836586962629e-01
-1.0996030000000001e+00 6.7652900000000005e-01 4.6442000000000000e-01 -5.1708795627862014e-01 5.0407959884161566e-02
-1.2639339999999999e+00 -7.3347200000000001e-01 -8.4553000000000000e-01 5.7808916386804354e-02 -5.3673404378674971e-01
-1.0663750000000001e+00 1.0862010000000000e+00 3.5541600000000001e-01 -3.4502244206589100e-01 -1.2362111599284298e-02
5.7841399999999998e-01 -6.6689600000000004e-01 8.0426999999999998e-02 -1.0948090985695741e-01 4.4420622974773333e-01
-2.1608300000000000e-01 -3.1425300000000000e-01 -2.0814700000000000e-01 -5.4655452421981943e-02 4.8439761448423657e-02
9.5437700000000003e-01 -1.2385770000000000e+00 -4.0469500000000003e-01 8.3811683392378489e-02 2.9808707459801526e-01
6.0536699999999999e-01 -1.0753470000000001e+00 -1.7875800000000000e-01 -4.1113821910187809e-02 2.9913153102823553e-01
1.0763659999999999e+00 4.0456799999999998e-01 -2.4270200000000000e-01 4.5207011252203122e-01 5.4821751018389187e-01
7.8468700000000002e-01 5.4136799999999996e-01 8.8482499999999997e-01 -6.7752078500227642e-01 3.8250206486800142e-01
