6.2655099999999997e-01 1.5831010000000001e+00 1.1547959999999999e+00 2.5382590744844070e+01 -8.6752040263521313e-01
5.9831000000000002e-02 7.5640900000000000e-01 9.4715199999999999e-01 1.4889773149363458e+01 3.1999514249625868e+01
-7.9030000000000003e-02 1.4583070000000000e+00 3.1783600000000001e-01 3.1070423823096402e+01 -3.3897393760238259e+00
-1.5957499999999999e-01 1.3195710000000000e+00 6.2404999999999999e-01 1.0426092762763593e+01 1.5167339276136522e+01
1.6367300000000001e-01 5.9072999999999998e-01 -2.9198999999999999e-02 2.2557568236970873e+01 1.9977248366805842e+01
-1.0814799999999999e-01 2.0544120000000001e+00 4.0821700000000000e-01 1.3299703985434673e+01 6.0653299998863970e+00
2.8376000000000001e-01 1.9627810000000001e+00 8.7996700000000005e-01 2.8836204666367962e+01 1.5385176202110490e+01
1.0738550000000000e+00 1.5080420000000001e+00 6.3046800000000003e-01 1.1727664328508908e+01 -7.2799168549227744e-01
1.0679360000000000e+00 1.6886300000000001e+00 1.1749300000000000e-01 1.6347763136877834e+01 -4.5617958206271760e+00
8.1533699999999998e-01 4.9183100000000002e-01 7.4742200000000003e-01 -7.8711601141823300e+00 1.0517045890083375e+01
-3.9736199999999999e-01 1.2184330000000001e+00 1.9330000000000000e-02 2.5838520416712534e+01 1.1812345239954915e+01
-9.0534000000000003e-02 1.5963280000000000e+00 -1.8293200000000001e-01 2.8138744922056137e+01 -1.2446659030232619e+01
4.3951299999999999e-01 1.1822120000000000e+00 9.8743999999999998e-02 3.9141482439484165e+01 1.2015887507377240e+01
9.2392200000000002e-01 7.9147999999999996e-01 1.1185339999999999e+00 -6.0773660498250113e+00 -3.5311900898064041e+00
7.7504899999999999e-01 1.3788970000000000e+00 7.8064199999999995e-01 7.7317595265421923e+00 -8.9275980097495431e+00
-4.2387000000000002e-01 1.8719330000000001e+00 6.3443700000000003e-01 1.1394277923438706e+01 -6.3166782900863776e+00
8.4352899999999997e-01 1.7263400000000000e+00 -1.5032799999999999e-01 1.9192917885464531e+01 2.0889126269463144e+01
-3.1121100000000002e-01 6.2473800000000002e-01 8.3422399999999997e-01 8.5330023425019275e-01 3.3345326250159786e+01
